numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07888;20151229123000;1800.000000;0;0.000000;277.750000;265.300000;40;0;0;0;5;1;1250;0;3;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;1;220;5.000000;mq;mq;mq;0;0;0;mq;mq;
07889;20151229125000;1800.000000;0;0.000000;275.650000;264.330000;43;0;0;0;5;4;1250;2;3;2;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07895;20151229124000;1970.000000;0;0.000000;274.950000;269.070000;65;0;0;0;7;6;3500;0;3;2;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07900;20151229072500;2040.000000;0;0.000000;273.250000;259.930000;36;0;0;0;3;0;8000;0;0;9;0.000000;mq;273.150000;mq;279.150000;0.260000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;2;mq;
07900;20151229132000;2040.000000;180;2.000000;275.050000;267.660000;58;0;0;0;7;6;2250;5;3;0;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07901;20151229120000;1870.000000;0;0.000000;276.550000;265.150000;43;0;0;0;4;3;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;4.000000;0.450000;0.000000;mq;0;0;0;mq;mq;
07912;20151229070000;1707.000000;0;0.000000;267.550000;261.820000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.450000;mq;274.850000;0.120000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20151229123000;2320.000000;220;2.000000;270.250000;258.820000;41;0;0;0;6;2;1750;0;3;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;mq;mq;
07499;20151229080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20151229135000;2000.000000;0;0.000000;272.350000;271.930000;97;71;0;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.350000;0.010000;-50;750.000000;3101.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07922;20151229133000;2300.000000;310;2.000000;276.150000;273.380000;82;0;0;0;5;3;450;2;3;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;310;2.000000;mq;mq;mq;8;5;mq;2;mq;
07917;20151229080000;1281.000000;0;0.000000;274.150000;269.480000;71;0;0;0;5;0;8000;0;0;2;0.000000;mq;270.550000;mq;286.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151229135900;1281.000000;0;0.000000;279.450000;273.770000;67;0;0;0;6;5;1250;5;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20151229131500;1569.000000;0;0.000000;276.150000;275.870000;98;45;4;mq;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;1;0;0.000000;0.400000;0.000000;mq;0;0;0;mq;mq;
07959;20151229125800;1860.000000;0;0.000000;mq;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07961;20151229141500;1745.000000;0;0.000000;274.150000;274.010000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07959;20151229083000;1860.000000;0;0.000000;mq;mq;mq;0;6;7;1;0;8000;0;0;2;0.700000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.030000;mq;8;7;mq;2;mq;
07498;20151230073000;1850.000000;200;2.000000;271.850000;262.500000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;275.950000;0.290000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07881;20151230071500;2590.000000;0;0.000000;267.250000;247.860000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.550000;mq;273.650000;0.450000;0.000000;-99;768.000000;3100.000000;mq;262.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07889;20151230074500;1800.000000;0;0.000000;273.650000;265.410000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;277.150000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07903;20151230080000;1400.000000;0;0.000000;273.550000;270.840000;82;0;6;0;0;0;mq;0;0;0;1.200000;mq;273.450000;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07907;20151230080000;1585.000000;0;0.000000;273.150000;265.180000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07917;20151230080000;1281.000000;0;0.000000;272.250000;270.360000;87;45;4;0;9;9;mq;/;/;/;0.000000;mq;271.450000;mq;279.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20151230074000;2130.000000;360;2.000000;274.350000;263.140000;43;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;275.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07926;20151230075000;2185.000000;0;0.000000;271.050000;257.620000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.450000;mq;273.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07931;20151230065000;1665.000000;90;2.000000;270.150000;261.180000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.050000;mq;279.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151230061500;790.000000;0;0.000000;272.650000;mq;mq;0;6;0;0;0;mq;0;0;0;3.200000;272.650000;mq;280.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20151230064500;1018.000000;0;0.000000;271.650000;mq;mq;45;6;0;9;9;mq;/;/;/;2.100000;mq;270.650000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151230065000;1270.000000;0;0.000000;270.950000;268.770000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;281.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151230071500;1327.000000;220;7.000000;283.150000;265.460000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20151230070000;636.000000;0;0.000000;273.050000;272.770000;98;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.450000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20151230070000;1250.000000;0;0.000000;271.150000;270.740000;97;0;0;0;0;0;mq;0;0;0;mq;mq;271.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20151230061500;1270.000000;0;0.000000;272.550000;mq;mq;0;6;0;0;0;mq;0;0;0;0.700000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07888;20151230071500;1800.000000;0;0.000000;274.550000;264.180000;46;0;7;0;0;0;mq;0;0;0;0.100000;mq;271.150000;mq;277.750000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07894;20151230072500;1350.000000;220;1.000000;272.950000;267.160000;65;0;7;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;281.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07895;20151230064500;1970.000000;0;0.000000;269.650000;264.970000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;276.150000;0.180000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;1;180.000000;
07896;20151230073000;1416.000000;0;0.000000;269.150000;266.530000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.550000;mq;277.650000;0.160000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;1;130;2.000000;mq;mq;mq;8;5;mq;2;mq;
07901;20151230070000;1870.000000;40;2.000000;275.150000;263.270000;41;0;7;0;0;0;mq;0;0;0;0.200000;mq;271.050000;mq;277.750000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;40;8.000000;0.450000;mq;mq;1;1;mq;2;mq;
07904;20151230070000;2080.000000;0;0.000000;268.150000;259.330000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;273.750000;0.290000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07912;20151230070000;1707.000000;90;1.000000;265.150000;262.620000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.050000;mq;273.450000;0.120000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20151230065800;1107.000000;0;0.000000;280.550000;270.250000;48;0;0;0;5;0;8000;0;0;2;0.000000;mq;276.150000;mq;282.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20151230070000;680.000000;0;0.000000;275.650000;272.550000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.650000;mq;285.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20151230072500;1000.000000;0;0.000000;280.650000;265.400000;33;0;0;0;3;0;8000;0;0;2;0.000000;mq;276.150000;mq;284.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20151230070000;1715.000000;270;2.000000;279.750000;270.060000;50;0;0;0;2;0;1750;0;0;2;0.000000;mq;272.150000;mq;286.150000;0.190000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.120000;0.000000;mq;7;6;mq;mq;mq;
07897;20151230074500;1870.000000;0;0.000000;273.650000;mq;mq;0;7;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;0.010000;-99;768.000000;3101.000000;mq;268.950000;mq;0;0;3;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;1;mq;2;mq;
07970;20151230075300;1789.000000;0;0.000000;280.750000;269.860000;46;0;4;0;3;2;2250;0;3;2;0.000000;mq;272.750000;mq;281.750000;0.230000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07971;20151230071500;1384.000000;0;0.000000;278.350000;260.850000;27;0;4;0;2;2;3500;0;7;2;0.200000;mq;272.950000;mq;285.450000;0.030000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07973;20151230070000;1472.000000;0;0.000000;279.150000;268.960000;48;0;6;0;2;1;1750;0;3;2;0.100000;mq;273.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07456;20151230082400;2180.000000;0;0.000000;273.150000;255.900000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;279.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;4;5;mq;2;mq;
07589;20151230080000;1570.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20151230072000;1850.000000;360;3.000000;273.250000;262.990000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;281.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20151230080000;2350.000000;130;2.000000;273.650000;257.220000;28;0;0;7;0;0;mq;0;0;0;0.500000;mq;269.250000;mq;274.250000;0.160000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;1;130;4.000000;mq;mq;mq;8;1;mq;2;mq;
07815;20151230083000;2350.000000;0;0.000000;267.150000;257.900000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;277.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07863;20151230080000;2000.000000;0;0.000000;272.250000;262.870000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;276.650000;0.170000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;2;mq;
07885;20151230082500;1610.000000;130;2.000000;275.650000;267.030000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.550000;mq;277.650000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;3;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20151230073000;1700.000000;0;0.000000;267.150000;263.940000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;276.650000;0.210000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07893;20151230075000;1780.000000;0;0.000000;269.650000;267.650000;86;0;7;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;276.150000;0.260000;0.010000;-99;768.000000;3101.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.600000;0.000000;mq;2;5;mq;2;mq;
07900;20151230071500;2040.000000;0;0.000000;270.050000;262.280000;55;0;7;0;0;0;mq;0;0;0;0.100000;mq;269.050000;mq;275.150000;0.260000;0.010000;-99;768.000000;3101.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07918;20151230080000;2284.000000;90;2.000000;269.050000;260.650000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;273.650000;0.300000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;4;mq;mq;mq;
07939;20151230071500;1860.000000;0;0.000000;271.850000;265.710000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.350000;mq;276.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20151230074000;1630.000000;0;0.000000;270.850000;258.440000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.950000;mq;279.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20151230074000;1910.000000;0;0.000000;272.450000;262.260000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.950000;mq;277.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;90;3.000000;mq;0.000000;mq;0;0;0;mq;mq;
07891;20151230083000;1200.000000;0;0.000000;274.250000;270.490000;76;0;6;0;0;0;mq;0;0;0;0.100000;mq;273.550000;mq;279.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;90;8.000000;0.300000;0.010000;mq;0;0;0;mq;mq;
07489;20151230083000;970.000000;180;3.000000;278.150000;mq;mq;0;0;6;0;0;mq;0;0;0;1.000000;mq;273.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20151230074500;1747.000000;0;0.000000;273.950000;266.390000;57;0;7;0;0;0;mq;0;0;0;2.300000;mq;272.150000;mq;278.350000;0.110000;0.020000;-99;768.000000;3102.000000;mq;269.550000;mq;0;4;mq;mq;mq;mq;mq;1;0;0.000000;0.370000;0.020000;mq;2;7;mq;2;mq;
07887;20151230081200;1500.000000;0;0.000000;273.250000;268.240000;69;0;6;0;7;7;mq;0;0;0;mq;mq;271.650000;mq;277.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;270;1.000000;0.150000;0.030000;mq;7;6;mq;2;mq;
07898;20151230080000;1080.000000;0;0.000000;269.850000;mq;mq;0;6;0;0;0;mq;0;0;0;0.300000;mq;269.650000;mq;281.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07958;20151230080000;1510.000000;0;0.000000;282.050000;273.750000;56;0;0;0;3;1;800;2;3;9;0.000000;mq;273.350000;mq;283.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07985;20151230080000;1420.000000;0;0.000000;275.950000;273.680000;85;0;6;6;8;8;1250;0;3;/;1.400000;mq;275.350000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07989;20151230080000;1670.000000;0;0.000000;275.350000;272.260000;80;0;6;6;7;7;800;0;3;/;1.300000;mq;274.050000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07916;20151230084000;1620.000000;90;2.000000;274.750000;265.440000;50;0;7;0;0;0;mq;0;0;0;0.100000;mq;271.750000;mq;278.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07856;20151230060000;1620.000000;0;0.000000;270.650000;264.370000;62;0;7;0;0;0;mq;0;0;0;1.100000;mq;270.550000;mq;277.750000;0.110000;0.010000;-99;768.000000;3101.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;220;5.000000;0.470000;0.020000;mq;2;6;mq;2;mq;
07940;20151230085000;1900.000000;220;2.000000;276.450000;262.070000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.050000;mq;277.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07566;20151230090000;1795.000000;0;0.000000;267.650000;264.420000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.650000;mq;275.650000;0.180000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;1;180.000000;
07567;20151230091500;2100.000000;180;7.000000;270.450000;263.540000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.850000;mq;272.250000;0.230000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;mq;mq;
07911;20151230090000;1620.000000;0;0.000000;273.150000;mq;mq;0;7;0;0;0;mq;0;0;0;0.100000;mq;269.150000;mq;278.150000;0.150000;0.010000;-99;768.000000;3101.000000;mq;270.750000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07913;20151230080000;2320.000000;130;2.000000;270.950000;257.870000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;274.250000;0.150000;0.000000;-99;768.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;4;mq;mq;mq;
07470;20151230084500;1850.000000;360;2.000000;274.750000;mq;mq;0;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.090000;0.010000;-99;768.000000;3101.000000;mq;268.150000;mq;mq;mq;mq;mq;mq;mq;mq;1;310;5.000000;0.650000;0.010000;mq;0;0;0;mq;mq;
07952;20151230083000;1840.000000;0;0.000000;mq;mq;mq;0;4;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07953;20151230084400;1800.000000;220;1.000000;282.550000;272.650000;50;0;4;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;282.550000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;220;7.000000;0.280000;0.000000;mq;7;6;mq;2;mq;
07959;20151230085500;1860.000000;270;3.000000;mq;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07965;20151230084000;1460.000000;0;0.000000;282.150000;274.570000;59;0;4;0;4;0;8000;0;0;2;0.000000;mq;273.050000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07393;20151230085900;2196.000000;90;7.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.240000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.090000;0.000000;mq;7;4;mq;mq;mq;
07858;20151230084500;1765.000000;0;0.000000;273.350000;265.130000;54;0;7;4;0;0;mq;0;0;0;0.600000;mq;270.250000;mq;282.950000;0.370000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;340;1.000000;0.580000;0.010000;mq;2;5;mq;2;mq;
07961;20151230084500;1745.000000;0;0.000000;280.150000;272.680000;59;0;4;0;5;0;8000;0;0;7;0.000000;mq;272.850000;mq;282.650000;0.120000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07968;20151230090000;1569.000000;0;0.000000;284.750000;273.820000;47;0;4;3;2;0;1250;0;0;2;0.000000;mq;273.350000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;0.370000;0.000000;mq;0;0;0;mq;mq;
07981;20151230090000;2100.000000;0;2.000000;281.150000;mq;mq;0;0;0;6;6;1250;0;0;7;0.000000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
